book_id,book_name,cluster_label,pca_x,pca_y
c0a663b1777531e8,盗墓：她带着执念走来了！,3,3.3060275336564615,-0.09115350548481563
419159eb61d8f844,盗墓：寂静之主,0,-9.246590925731205,-0.1041998940970866
8facd70e3d6a6103,盗墓：开局只有两年,4,-13.847311775571661,-0.18770064691951446
4555876acd150bb3,盗墓：开局获得万古邪体,7,12.47832045986695,0.051808387068396716
ccfd99ab729eaf2f,盗墓：当普通人被迫入局,0,-9.77707729860937,0.1859193040900428
5efe605d04675c4b,盗墓：来自神的救赎,0,-6.917862536122243,-0.04153891247085231
1041e4580fc80677,盗墓：疯了吧！你管这叫下墓？,1,35.44401689455272,-0.00558789627381559
e1ef71aec5b431ba,盗墓：睁眼在格尔木疗养院,4,-14.680781919878502,0.052726705020024384
dcce2533b3f48fe8,盗墓：被迫营业后就疯了,4,-16.41362950842162,0.02014702712528363
773c39401c91af24,相亲当天，豪门继承人拉着我领证,0,-6.23384691850206,0.17371308651321737
10cf54c2506b1f44,相亲走错桌：相亲对象绑我结婚！,0,-6.669142352734518,0.07713251282734002
4ad8f4525551c927,相公靠我砸钱上位，又嫌我铜臭,7,16.63988656614807,-0.07332096820290004
f0d2c45412499e7d,相声：开局怼哭德云太子爷,3,-0.6478384277805773,0.0007574432397825792
a457b0a37dfb76df,相柳这一世我只要你,4,-17.6413385014445,0.06802720254817457
df3733ec8dbcb30a,相柳重生之今生今世我守护你,3,5.69835910324511,0.05126103275970692
a97b9220f7106b70,相柳重生之只做防风邶,1,43.07419165198955,-0.04911260654321445
e36d76820c492a6c,相柳重生之追夫火葬场,3,6.679560110941196,0.17846867242423808
cad2c04d35ac0fc6,秀翻整个学渣班，你管这叫班主任,0,-7.488465553101989,0.022870623976647603
d86fe5c7d144b12d,系统之逆天狂魔帝,3,-0.5044792092322581,0.31635199030362066
2dc1825b3182f011,系统天生反骨，创的魔功过于鬼畜,0,-12.157882826254518,-0.04497578263667065
f895b215b145c7be,系统太宠了，变着花样给奖励,7,12.83520209648718,0.056040855837161035
96a242922a08f90a,系统掉线后，整个人都神精了,3,1.1968824827438311,-0.037456862597382484
6a466736e1e7591f,系统提前一年，你管这叫末日？,4,-25.294241240987088,-0.018935271228233158
c8b10c3762713fb4,系统炸了，我成了系统,0,-7.766180053225767,-0.058816233239954524
baaf2e93aeb76a77,系统让我攻略神明？反手攻略系统,4,-13.607396442195718,-0.12414845120631404
e9b971c058588515,系统赋我长生，先结婚生子再说,7,20.80468829419283,-0.11147753923594791
58dd8edd2a835656,系统赋我长生，我熬死了所有人,4,-21.564779385958023,0.3059990232476028
9665a36c209a1aa0,系统赐我长生，可我却只想寻死,4,-18.03549461344062,-0.10730920504662897
16be8a20dde5a0f4,系统走后，面临柴刀的我人麻了,3,-0.46858047215845033,-0.08608379049861539
1090e2c2244ca589,系统：异能觉醒水变成镜流什鬼,0,-4.538625236922755,-0.011477177885804907
4734c63daa43b778,系统：我的目标是培养绝世美人,3,6.3700196640031805,-0.031243568540704286
3c8c8d0914763687,系统：蛮荒太子妃只想放羊,6,57.12565637648562,-0.028425505196740197
f78c0825dcfc1119,细胞人在原神,4,-17.000388828880414,0.008373572745244695
835517923b820c66,细腰藏娇,7,13.289752475060482,-0.09538240162098963
1f3537e6ff07dd96,老婆就要从小养,7,13.444847738830099,-0.12171874085794551
8e8cc2806700dfce,老师别误会，我没叫你老婆,0,-4.726247521016759,0.13585081727962228
94740558d52922a7,老板，你家动物园不太正经啊,0,-7.08924839046098,-0.00983797683421267
2d77b35d7e4f6d39,老爸嫁人后，总裁姐姐倒追我,3,-1.3881552499963945,0.20555625704696254
dc0f2d1662dbe36c,老舍文集,4,-20.57071161077011,-0.11746254796484437
c52edb82c97de23f,考场睡觉？不好意思，我保送！,0,-9.841681254021125,0.17342482314218016
b6b3082dc94fd82c,聊天群：开局成为天道！,3,8.478959841147457,-0.1282503031745719
758ac9ae0d95a195,聊天群：我们嘴嗨而已你来真的？,4,-13.284949146434485,0.004916286814193066
9f24e43f075faa2a,聊天群：目标是债王之王,3,2.9593999492933065,0.11086472581560525
b0692f5a6cbfa79b,聊天群：被骗魔门，我模拟逃生,0,-4.284805484524178,-0.22288871951060604
8c03d79310bdf020,职业挑战：开局卧底记者火爆全网,4,-19.806459904611366,0.2832011239402032
8b62c2ea6ac4e1da,联姻后，苏小姐想当金丝雀了,3,-2.3916946667689913,-0.013674665905142797
2f3e5cd68ac780a8,联邦特区,3,0.3299915796499633,0.029506611517278514
c1d6e92d94a337be,肆宠甜婚：柏总的玫瑰成精了,0,-8.246598427360567,-0.05833003953386803
7afe185e5f36d21f,肆意娇惯,4,-14.888574141859124,0.05663510421376283
5c53270bf281f6fe,肆意温柔，周总他又撩又茶,3,5.952939159250455,-0.13326428168190182
49e88932888f4ec2,肌肉健美训练图解：适合中国人体质的肌肉训练书,1,44.280057565964526,-0.1715515186800273
e1e62e5f72e9fe13,肖申克的救赎,3,3.1259939486871104,-0.07310536448063745
60cd0781e256e3ef,股神：只有我能看到隐藏信息,4,-19.518797554004756,0.044002271860342446
4d74de260f8fe056,胎穿小娇娇在竹马掌心野翻了,0,-9.005954913652815,0.12892651115408865
f79007ad3a09f894,胡图图别怕，牛爷爷我是龙王战神,0,-12.145663069965291,0.05588023455909624
9374a0b272dbc563,能修改剧本的我，破案破疯了！,1,30.757278425250504,0.11869498659143712
94ba1470688ba618,能力很多，但是我不敢明着用啊！,0,-4.664110378963258,-0.03660998072022395
d1bae2582cc016bf,能读心的我不想当大师兄,0,-10.127003429089982,-0.02523314230048926
9d5c5cd4231d2631,腹黑县令：开局拉女帝下水，刑啊,0,-10.078033521894326,0.02729016330315509
485f9677f033ea16,腹黑阿弟要黑化，每天都要哄,3,5.280898698152491,-0.026081475092445267
c5ee53e31b8dde6f,腹黑龙傲天夫君，总是对我真香,7,17.467752136519323,-0.05498461234171356
853f53b5f5915c1d,臣服上瘾,4,-15.718624556558606,-0.023491800748453945
0a665e88f782cba3,自研科技，我的神体震撼了凯莎,2,110.21146481942769,0.006332630984813903
1f930369349a199d,自称穿越者，震惊十亿谎言节目！,4,-17.12590209711391,0.019368401780248068
b75e1359a82b1b4a,自首,0,-9.372962602421289,0.39977903967090533
50f270e48741714d,至冬执行官，开局绑定冤种系统,3,6.051918857884132,-0.11193382444898234
17f0e0aae6641407,至尊神主,3,-1.4277985109068325,-0.08522016752320602
b5de31c60614488c,至暗凌晨,4,-13.130475588827846,0.027353133443436733
18d229361e00df26,致命心动！,3,7.2401848376652325,0.0036171724878357736
31659123e97f4ffc,舔了四个大佬后疯批反派会读心了,4,-21.846353867660003,0.0031580537492314764
040222f7ec962615,舔狗反派只想苟，女主不按套路走！,4,-25.702111579128495,0.25916705267263646
3264247ddfa41637,舔狗系统：美男都是ATM,4,-14.600192992422471,-0.11021401147900342
c9ebe91bb05d0ab0,舰娘：我的提督有亿点点强,3,5.731985250128702,-0.009868658418418164
aefcfea8151b44cd,舰长，你是不是强的过分了,4,-15.120204929213767,0.03931592913761192
15db3822f4d31a98,良辰美璟，宜赏月,0,-9.76625469984004,0.047333428529756055
68304baac0a792f2,芙宁娜大人，我只是个护卫,3,-1.0641615992394193,-0.07652970686147167
b7f2234498e8871f,花与梦旅人,0,-9.660342535524933,0.015099772984292742
31672a763ad219ed,花会重开,4,-25.382401214551592,0.14338581717259044
b0553ecb3950a734,花钱不减反增，双系统的我无敌了,0,-10.226854475846501,0.030509630255130676
42ad903dba6b06b4,苏维埃之拳：二战苏军单兵武器装备,3,2.705695593348935,-0.3130240690562617
067142a0946ac303,苟到天帝的我被女帝老婆曝光了,0,-5.097028986694333,-0.07338151314061678
5d06a142a459f795,苟在东宫，太子竟是女儿身！,4,-18.709213995265372,0.12999801171887423
b8dd95a2e35050f9,苟在仙界的我，能在下界薅羊毛,4,-14.635278570973892,0.03823444329512607
d8f05379a4b8580b,苟在仙路,6,50.91297909706519,-0.012279535171509814
8e920091740c8d65,苟道长生：我在妖诡世界刷熟练度,0,-9.091367466690329,0.06387651925190224
58fba74085118da0,若幻想成真，我的老婆是另一个我,3,-2.349763690379959,-0.006810637549604787
fba5a617c0f3de77,苦难给我的21个人生哲理,3,6.375747481416084,-0.13258305749122698
f4a3fce561d33c0a,英桀重现,4,-21.661370659972242,0.07061497700370933
97760e8f8643e02a,茶系皇少又菜又野又爱玩,3,3.038680078623841,0.07673937018061103
f31b27ac740af812,荒岛求生之开局幸运值9999,0,-10.100962315106472,-0.0043683375984040484
69c1eb31ec706923,荒岛求生本无忌，校花当成暖脚婢,3,-1.6509512797555104,0.11886351429591298
029ef5a199dc27e4,荒年锦鲤：多子多福，美女找上门,0,-10.13063287152032,-0.021440588446499514
0dc1face2b0cf53d,荒野大镖客：西部财团,3,2.4204023614811945,0.15468358285426204
a49366da5e3fdaa1,荒野求生爆红后，我退圈养老了,4,-16.95535900694263,0.03669527427482766
7a00bd2153ea2052,荒野求生：我和五个前任火光四射,4,-22.822919969892887,-0.03775901311718918
3a3274f6e6f6804d,荣耀王者,3,-1.684310545945813,0.05769213080655272
0fddff65ea12afff,药罐小美人是被护食郁爷宠大的,0,-6.246005234282656,0.009069985938117558
fa9815038cd2b91a,莉莉安无处不在,3,2.3754178533345183,-0.09074680060144932
4b9fbfa4ce5e37d7,莫若凌霄,3,4.968471247867576,0.03377165482394398
dbf2913a6f51426f,莫道娇娇不销魂，世子扶腰倒插门,4,-12.96948542887284,0.08516431068085123
ff2e88026060d93b,莲花楼外花隐莲,4,-15.804298717506434,0.08139242706535313
191560aade3acb1a,莲花楼：COS段誉后我穿越了,1,47.75377908382271,-0.017075471438620038
6ffe1336bc6e9ede,菲梦少女之追梦的征途,4,-21.52768799655019,0.15648378242568006
a28696da0e64fa84,萌侦探纪事,0,-8.167111353831217,0.06936628695220468
76d076e4f8e7fb7b,萌妃天降：腹黑邪王惹不得,3,6.973760826604561,0.04972249131739129
1c2e06b0e2001749,萌学园之双生花,1,39.86862347990082,0.07999630254447518
0ceabec64479bb0a,萌学园：我好像不是路人,4,-16.542056134531286,0.22312874297327714
814b58e8a20028de,萌淑女驾到之天使候补生,4,-19.8722817135744,0.10662939505708437
55e4c68153bda4bc,萌系猫娘：和姐姐们的日常,0,-11.766124968341213,0.15828900643823693
6ec94e6a1d158881,萌萝除妖记,0,-10.963591588816058,-0.08966299204884157
9e4efb9c524c374e,蓄意囚宠,0,-5.459573459813285,0.11403337071310166
3ea1f56a33a75245,蔚蓝回响,0,-11.64706490388738,0.01583507805814499
14c928ef68ae8d7d,蔷薇少女馆,4,-15.203633259184969,0.09738459686411323
773f812eed6025fb,薄少，夫人马甲被爆了,0,-12.111815107484883,-0.04334373012205092
780c523b807655f2,藏于盛夏,3,5.325134416848869,0.0501307283261932
6afd7e0083b37a5f,蘑菇屋：十封遗书曝光，泪崩全网,0,-4.318692868225149,0.14693092497676377
73860ffcf4724654,虎出山,0,-4.012458487350884,0.08746463725011466
80b6058de0a87382,虐狗啦！高冷校花又双叒壁咚我了,0,-8.425454453042363,0.003363398120878741
6cac87bb589de9a2,虽然圣主今天什么也没干,4,-19.185554786047334,0.01727402880884732
c5e489739fdb9d8e,蛇仙：开局吞噬仙帝,3,6.021245979595605,-0.11751620988959757
f238240be4c27188,蛇瞳,0,-5.092155924863221,0.1500637664728393
d9b6b47a93adc49b,蛤蟆先生去看心理医生,0,-8.120694779172055,0.04694580533127049
80f2f33fe2ab044f,蝴蝶瘾,0,-10.786443471236396,0.012295923755588162
df38e1811ab69700,融合电脑：我的技能不正经,3,0.45762346924009734,-0.03785898187808198
2c444c7ff9b2a298,蠢萌舰娘：提督，她又偷吃啦,1,36.82560191005241,-0.0685230356446209
a28046d478d45102,血祖的我重生成了银龙公主殿下,7,11.508918570883445,-0.010375238382691498
9be307537ce79a55,血色海报：从咒怨开始签到,0,-3.7226995063661406,-0.006232897481426136
267a1d7a5ae8873e,行尸走肉，无畏战士,4,-17.36163209782805,0.14783119839101194
bda6d86a97f4476b,行止晚,4,-16.82941889525011,-0.16144675047373178
09409fb3f83c679a,街头左转，捡到民国女大学生,3,6.311765319389636,-0.1127123446640508
e333dc39ae3486fc,表白不接受，青梅忽悠校花勾引我,4,-17.428290981749374,-0.012935563623512836
a4ca5e292ad7f2d9,表白你不同意，变心你哭什么,4,-22.971286736172946,0.18923982751427315
10df55584353ead0,表白你不接受，我走你哭啥？,0,-11.076626722882636,-0.020784150139338126
d401418e6a47f3a2,表白校花被拒，我被校花闺蜜求婚,7,18.710378210972372,0.06345249955079552
ad128a5c35160440,被人夺走命格怎么办？我直接嘎她,4,-16.642217472108292,0.07171550446673394
0797015475fbb385,被偏执男主缠上后我怂了,1,47.77949829765514,-0.044552075247228456
1302e49c0f706fb6,被刘备抛弃后，曹操跪求我当军师,4,-21.074667421060695,0.177407134133441
9250cdf5772aaf5f,被剧透后，冤种女配和反派联手了,0,-12.030732492382345,0.026199097217809886
a68653835b283385,被大厂拒绝后，我成了白无常秘书,0,-8.838147501955646,-0.020144558323073825
64af97bebe267bb7,被大小姐盯上以后,7,10.3435742453916,-0.14451857780800473
c46bf9abd5fb2edc,被女友抛弃后，捡回家一个萝莉,1,36.192216372496375,0.0482524974656173
1a70b996d07b8b75,被女友赶出门后，和美女校花合租,4,-15.783012050246636,-0.04451720314330912
102edfd63a30d4b7,被女娲养了一万年，我终于化形了,4,-13.045409931945574,0.16183850843061776
e9b45de1e95a9722,被女帝倒追，求我开枝散叶！,0,-4.356004685959938,-0.0547444004075269
ec262298193cf945,被女帝听心声，这弟子过于妖孽,4,-19.014598553012647,-0.24100903361534157
217cae2df94945bd,被娇养的仙人掌，躺平爱吃瓜,0,-8.067229442254572,0.0623106915682968
92d9fc055ea39dd7,被屑姐姐变成萝莉,0,-2.5807766676152895,0.03829690412651898
bb7e4ece112bf2ad,被扔狼山，她靠驭兽风生水起,7,22.61677634819773,0.012169493311543683
8eda115880ebd762,被替婚后我捡到了帝国元帅,0,-7.291815294706737,-0.019670192366185585
6ed1e6135cc75c23,被朱砂痣扔了后，我捡到了白月光,4,-12.929304894480328,-0.03976836570694345
05f5b2f464eef215,被甩后绑定神豪系统，我签到变美,4,-15.523117613592053,0.1229946545863873
171d318ee6dbf05e,被甩后，成为反派魔法少女,3,4.854054274187902,-0.08275255815548818
f2cf563945a8baae,被糙汉买回家，娇软媳妇超旺夫,3,1.7764160527827855,-0.04603552055729451
8bab88fd09ae80f7,被血族校花看上后，我人麻了,7,11.784015722484746,0.0076714355862591566
2926790c94fdaeaf,被诬陷性骚扰，我国士身份曝光,7,16.884517909865195,0.15773898264386044
e1476651a4c65142,被读心声后，小公主成皇宫团宠啦,4,-16.902680267727796,-0.04631849327682094
a61f537ced5d2ceb,被读心，奶团带反派舅舅们杀疯了,0,-5.359271781519524,0.10988850360660433
2a254eae000037cf,被赶出豪门后，哥哥们都团宠我,6,51.77726281651012,0.07592136949231723
662aa867a2ca7cb1,被迫女装，从迎新会唱囍开始,1,41.76663555753149,0.07883417832334139
d32c068af057d572,被迫营业后团宠大神爆红娱乐圈,4,-14.554644026646923,-0.061757492990704294
bae077346733bffd,被逐出师门的我，只想逍遥天下,3,-1.1798702783489787,-0.0532399497803365
ef3189aaf3929059,被逐出队伍的我，被魔族招揽了？,6,85.19370345310499,0.0822957851933408
4d3fa08227667af5,被逼婚后，成了偏执右相的心尖尖,0,-8.412962885086245,-0.1311732549655942
59620095365a891f,被遗忘的樱之吻,3,4.057298181480419,0.07001241209856154
ee962387d0e62a13,装乖，疯批总裁日日缠哄,4,-21.079422159225803,0.13899107479465234
51d66e8684d37769,装了两年舔狗后大佬突然能读心了,0,-12.200290215835128,-0.0851712482949604
04a572d4b30b7c97,装了十年舔狗后，我上恋综爆火了,0,-9.788581158463607,-0.14653349034061028
fec98d8c64df4491,裴教授，你行不行啊,3,2.7201752851397387,-0.02973513980540768
57bc15a87918c790,西方博弈往事,1,39.617822665397696,-0.22441154490729573
a5131c4bad01f2bd,西江月：公主万安,1,41.01414094291205,-0.10795629165858159
20fb7d193a00d76a,西游从满级唐僧开始,3,5.078367516988621,-0.03523415998424409
c4b8bad3f66df5a1,西游模拟器：成圣从花果山开始,4,-22.777273848774623,0.10781687687816043
a3d849448bb05330,西游，我六耳，全知全能,3,0.40827128559355685,-0.06484771363338118
268df3acb73d4b81,西游：人在天庭，朝九晚五,0,-11.494277225787066,-0.04402784674724583
5a85e37f822a078f,西游：反套路气哭如来,0,-11.557330432978933,0.07306492979275261
4f635127f9582c51,西游：地府改革，开局发展互联网,0,-9.335790327228047,0.014916409584376289
d8b6203b28e91bbb,西游：我是如来，卧底灵山！,4,-26.03945497111403,-0.015509220486961212
cb555fa61dc6a828,西游：我炸天帮称霸万界,4,-13.93836210742327,-0.06738987665775728
49fa2b43a3ccc387,西游：道友，求求你别再爆料了,0,-11.23455722798871,0.00021376209069198793
35441a9e344a7b6a,要不要一起修仙我的小竹马,4,-13.823769500665637,-0.1845834821404619
05f701c548feb514,要姐姐哄,4,-12.675827443622854,0.025975376223496577
492af8294a32eaf9,要知道他是天君，我就不调戏了,4,-17.118762519375817,0.05430467401521402
8dd45e5ef147f23f,见野,4,-13.585785202895675,-0.03973775529820675
20b4fd75eccf1ea0,规则怪谈，欢迎来到甜蜜的家,3,8.065756947045244,0.023942236295008162
062de495f424641c,规则怪谈：从动物园怪谈开始,3,4.91632002300387,-0.0726603748306883
4b42d26174496e51,规则怪谈：从妈妈的纸条开始,4,-13.344952321444762,0.045973616410403984
c9451bce242a68e7,规则怪谈：从爸爸妈妈的纸条开始,0,-3.2939787817030393,-0.09452699858766808
89431ff18ad02ac5,规则怪谈：他们说我有多重人格,0,-8.734616579581264,-0.01887427110901188
f3717d6be11b6c73,规则怪谈：你们都给我变鸟,0,-5.473440541468555,0.10581303818341017
e86eaa3621721c0d,规则怪谈：偷听心声，诡异她馋我,0,-6.8281909087776285,-0.19231914509830347
eb8ecfe1ed678fa2,规则怪谈：可莉也想在怪谈里炸鱼,4,-13.978118579906251,0.071838450268601
6216184f24f25802,规则怪谈：妹妹不是亲生的,0,-8.025009957502185,-0.03478680044962537
7c7cb60e1d9d4567,规则怪谈：开局嘴硬说自己没死,0,-8.624857374174518,-0.04767479381674081
e4573de59b3053bf,规则怪谈：开局将小萝莉卖给邻居,4,-22.375862826949046,-0.03645129382565973
f19dc8081f5acd6f,规则怪谈：开局替室友照顾女友,7,11.46271112919333,-0.09094358626357776
79e2269cf886c5ba,规则怪谈：开局靠演技拿捏女怪谈,2,112.21574670688939,0.1031286515534241
5650741372c3ae19,规则怪谈：我一疯子你说我开挂？,4,-17.47610231168415,0.027560886961816966
ef5293a91b407a4a,规则怪谈：我即怪谈,3,6.841560255931348,-0.07656696353219775
b26a1eb4901a3762,规则怪谈：我听到了成神之路！,7,12.256865805345633,-0.03868943591037596
86f9bd176bfc7973,规则怪谈：我的家人不正常,7,19.119354219758293,-0.08054297789147
e5e90fe9e95a70ae,规则怪谈：我的第二人格是芙宁娜,4,-16.955139238210695,0.043038974425828075
6cb59197c20bd002,规则怪谈：我能回档不死,7,24.613900717580776,0.027830027961350617
a0cfeb55550d53aa,规则怪谈：我能看到隐藏提示,3,4.362610694026451,-0.03333015690395422
593fa534c4f05fee,规则怪谈：我能看见隐藏提示,1,43.54611803196596,-0.004599928342024939
49f2495920799131,规则怪谈：我，恐怖里的最终反派,3,3.909796060360854,-0.13732604756571512
43ec2d836227a82a,规则怪谈：摆烂人扭转国运,7,17.937310979256097,-0.13289442440561774
a8adb97cbb6e0815,规则怪谈：撒娇男人最好命,0,-11.705085987272724,-0.0647505749619969
dc150aca1edb7260,规则怪谈：看广告能得到格外奖励,0,-7.308800609342285,0.05121412840360959
404e0e8108a29af6,规则怪谈：芙宁娜把诡异玩坏了,4,-18.49011416796436,0.0928893832223614
3aca9aeb694088d0,规则怪谈：草神今天也想萌混过关,7,15.888519026904866,-0.06398447068236088
17242b45b0199a1d,规则怪谈：说我残暴又爱我如命,0,-6.989457278932861,-0.0011813794730734517
791585f2fe410a30,规则怪谈：这个寝室有亿点点恐怖,0,-3.7985853628971356,-0.049228449638721944
cd541140ebc6c9c8,规则怪谈：银狼可以随意篡改规则,7,10.482700048958925,-0.07351758958079666
2c3415a8e04f91f6,规则怪谈？别慌，诡异会保护我！,1,26.097312384659304,-0.17182187937530793
ae254d8b04e74012,视频通历史，我打造十大帝王金榜,0,-10.224331049237648,-0.08660479367922588
4b248807f3f933de,视频通历史：开局盘点唐宋八大家,0,-11.835897932998147,-0.2481124891860745
738ea5cdfd0916d8,觉醒白死神，捡到双人格魔裔少女,4,-13.123167503833226,0.10132232165873892
108fb2dd590ca425,解锁兽语：冲喜小可怜成百兽团宠,3,1.5883169681088276,0.006104622717170494
541ad080d0b5376c,警告！禁止黑化男主强制前男友,3,5.158937312839946,-0.15263531955302437
fad2db38f82fe137,警命之光,6,52.29128515973423,-0.05863856032963813
6affbd4279e5009c,警察叔叔快查他！他不像是演的！,4,-13.479266195491846,0.07752189716267066
a0c569ef09032bd0,让你上恋综，你带天后三蹦子狂飙,4,-18.02184430830078,-0.04722762404844591
864cdb74dbd5ac2f,让你做交易，你引领了时代,0,-8.252936023848676,-0.04956114062072772
2edb41ea8dc3f505,让你做卧底，没让你娶女帝当魔君,4,-15.384830033328267,0.06688156447004934
7826a013a60b92c5,让你写家园，你现场写流浪地球？,4,-15.30805413881275,0.3577859303415203
7abf5f042d4a0094,让你卧底，没让你勾搭大嫂！,4,-16.868106685150014,0.09110931683023438
0fcf0f2ba47896d3,让你去历练，你却去开枝散叶？,3,4.3615385914787765,0.03712538054839626
5e9c9b73a3adde96,让你去反扒，你顺手抓个通缉犯？,0,-10.810097819448018,0.024031862445765773
00d944dc27823de0,让你去心动6，你恋综只打高端局,7,10.156692987477705,-0.19449118948613134
f4527ed3505270fa,让你建设星球，没让你养异种族娘,4,-12.677417052379106,-0.041312112867642053
b3e45c5047a711c1,让你开维修店，你掀起机战风暴？,0,-2.9747264905169715,0.19450389410750554
87b8ce206fb393ee,让你当军师，你和女方军师好上了,4,-15.413491138669759,0.06799124979410248
88600c20b6f4aade,让你当昏君，你一统六大国了？,0,-7.490226150877575,-0.02166292849321666
d68f813f36dedc48,让你当面壁者：你反手投靠三体？,7,22.259332573182917,0.09294424071478255
f6ae93bf6b150a80,让你打造装备，这黑丝是什么鬼？,4,-15.4776235052292,0.053818981825316387
b0fa5bd7b191a1d5,让你捉妖，你跑去攻略兽耳娘？,0,-10.651368265607253,-0.134478766102382
2e0c36505e420454,让你捡破烂，你捡出来核弹？,4,-25.92724678757239,-0.06021372635620123
41245eac43711e63,让你模拟犯罪，你却制造完美现场,3,0.2939969542358938,0.21345989469884172
ed6be66995c4fe1c,让你照顾家人，你怎么还无敌了,0,-12.327747690674798,0.019478161217889978
57400b451a32f870,让你看一眼，没让你顿悟鸿蒙三千,4,-20.33894345228565,0.09687669196590397
44ff7cfad75c41c4,让你装鬼吓人，你把地狱搬来了？,3,-2.297565792411447,-0.0588743798095642
f71664a4c2996e38,让你讨伐深渊，你成了深渊之王？,0,-11.875469401172893,0.09267456915006125
72d0c1a7b41ce199,让你赐福你赐祸，美艳神明她来了,0,-12.290494962532097,-0.04260009945357132
d12cdcc841b70541,让你进去娱乐圈，你怎么炫富了？,3,-1.308888504329083,-0.03630748353692578
24fc45ebc95beecf,让哥哥抱抱,4,-18.41697472030228,-0.11223111901077373
e99787795640f023,记忆审判：妹妹举报我震惊世界,4,-16.687048663089,0.009037673130678353
36e6f29f5277281a,记忆审判：那一刻，全国为他痛哭,4,-16.49468582842723,0.013979972038303923
c5dbd079244da4b5,论文被曝光？我的科研震惊全世界！,6,61.3118870457329,0.05825190753583753
3e1ec498efd0fcb0,诗词曲赋常识十五讲,4,-14.96885575269847,-0.14538880669215212
fd75490a415f595b,诛神殿⠀,7,9.99144263270815,-0.11608285422965067
1ce9f06855c45fe8,诡异世界：穿越被病娇少女收养,0,-9.333344325156496,-0.10331243623310568
ddc5558ea2bc3597,诡异复苏：我老婆是女王大人,3,4.717537936105046,0.030015081428346357
08baf5e106273847,诡异复苏：我能化身大妖,3,1.1088716506635876,0.0017299887770261813
d9fe9a572f14a89c,诡异收容所，你收容我一个人类？,4,-16.21881397386146,0.016541940968370944
be58fdd28932b1ba,诡异游戏入侵，氪金十亿当鬼王,1,32.230003233306434,0.17477589023104206
d224854880c8aa1c,诡异直播：我的追随者全都重生了,6,79.71511800303959,0.07305942500236712
ef068e48054f3089,诡异直播：我能无限推演,4,-23.704355343064876,-0.007600107040260429
bf9a233c6684818e,诡异降临前，捡到一个怕鬼的阎王,0,-7.743567149545619,-0.0944140366358899
7ca29e53c9de76e3,诡异降临：开局拥有万亿冥币,3,2.5325964646440013,-0.07036601191359151
6351bd7dff805dda,诡异降临：我不死不灭,0,-6.066021496900653,-0.06776886493029657
baa68f67747690ad,诡异降神师：我的娃娃真能显灵,4,-17.621836757009188,0.039867538124065405
6ad9fba1197d25cb,诡异难杀？抱歉，我才是真正不死,3,8.991943227150799,-0.012206894083874514
3a74026e1527ebdd,诡异，开局锤爆八尺夫人,7,10.550630834762664,-0.154761111172753
65031f03006a31f4,诡异：半吊子侦探成了怪谈魔女,7,11.214459877853784,0.15806598140173142
1803e3886af095bb,诡异：卖萌？我是技术玩家！,7,17.24852463542873,-0.07908264290199493
e0dc4138f5b2cad4,诡秘：我一刀斩神,0,-9.112187789535326,-0.049792623695192634
38be1c03f9cdcb60,诡舍,4,-13.294338315125916,0.0646733015618714
25e677e31d53319d,诡谈之主,3,4.482247587239854,-0.15699342645526596
0e37c97a50244070,诡谈：邪神再就业,7,14.747872588339561,-0.05232621819808905
9275e2c17a179b26,诡道修仙：我能无限回档,0,-6.757199110539354,-0.035256530217495224
3bca9f6218407d37,诡道长生：我在诡异世界封神,3,-2.472739384299885,-0.010955483044944425
405a8de9c93d520c,语文知识大全集,3,-1.1471808139574833,-0.21408104674424114
02d04dea2113e787,误入恋综现场，竟被国民女神倒追,3,5.688819596680403,0.026090045207586676
1f633c96355e38f8,误入星神群，被阿哈拐走当令使,0,-6.085980741147893,0.25671187115482763
c22a205066289afd,误把女总裁拉进家人群，我人麻,4,-26.470887057224505,0.018914625684553737
ced271875a4dd8d7,误拉女总裁进家庭群，她演我！,4,-12.643572179203534,-0.18772975849202336
44fe34c3f445bac0,误标记了女主的反派小姑,4,-20.255143935664954,0.11984766616365916
40a1e00201056bbb,诱他入怀苏教授的小狼崽,4,-19.962510087936504,0.07376674719240225
b9ae6e620ebdc59d,诱吻小月亮,0,-8.8415033164598,-0.06807709988972613
b1cc9c125832c793,诱吻成瘾,4,-15.954250951191476,-0.11331293598848366
df2c587c93220ca9,诱吻野玫瑰，病娇大佬黏我上瘾,0,-9.888116452680329,-0.004202004740151033
69bc12fdcbfaf17e,诱她！吻她！把她揉在怀里宠哭了,7,11.832843571204151,-0.04798449080054598
a6961bc942b17c95,诱摘小青梅,3,3.624830754268494,-0.07023890064611407
7410ef3639f4abc2,说了多少次，别管我叫大哥！,3,0.5176316282477487,0.018397434992144357
1930fa6c5503ffb5,说好一起上大专，你跑去屠龙？,0,-10.85724073008965,0.05164873974311637
1ae5cb992be74865,说好考古，你九龙拉棺纹身曝光了,6,62.48538588621216,0.00033501787572104424
16ee67309629564c,说好诡异古神，怎么是个白毛萝莉,3,6.275279806466948,0.05549465513584137
d4814bba75d183ff,请叫我鬼差大人,0,-6.912385925654711,-0.10555799166499183
87685d9c0706ded6,诸天万界之不死阎王系统,0,-3.6782384437891196,0.0679079107815952
d008485786355b56,诸天万界之我不会修炼只会抢,7,22.96152666511948,-0.10534548766963034
